-0.033053916	0.17359617	-0.19953467	-0.1073277	-0.045260556	0.08156031	0.16127144	0.051277574	-0.15625483	0.18683532	0.13306724	-0.084129095	-0.20236607	0.06394086	0.0400572	0.056186046
-0.10993916	0.15395105	-0.10600569	-0.1889183	-0.078587174	0.089375965	0.13569523	0.16726191	-0.07543565	0.15197203	0.100651674	-0.09550142	-0.103410885	0.051843647	0.109111845	0.10546877
0.08967225	0.24679686	0.02519622	-0.06438295	-0.058494817	0.18033458	-0.059745837	-0.06110419	-0.16899388	-0.07636887	0.060592543	-0.13856092	-0.18089952	-0.09986062	0.19182396	0.007372982
-0.060294677	0.1415138	-0.11166615	-0.11878536	-0.03505683	0.016035162	0.14863081	0.03192819	-0.101876624	0.10425848	0.08378334	-0.04589626	-0.076409824	0.11395593	0.095702015	0.13401988
-0.066569306	0.19083513	0.003243651	0.050604314	-0.012401474	0.03821361	-0.0664825	-0.072518885	-0.083281994	-0.013650719	0.103753276	-0.049365748	-0.07760556	-0.007290999	0.099037066	-0.007505716
0.11482008	-0.17488645	0.14596225	0.009643515	0.18174042	-0.17269798	-0.119759865	0.11332971	-0.16644363	-0.099606805	0.16649087	0.15081257	0.09317394	-0.0929583	0.16864777	-0.13535847
-0.054529827	0.11060351	0.01164189	0.15022387	0.09946662	-0.17875436	0.11541689	-0.13439319	-0.06527021	0.045326207	0.03620922	0.16131805	0.017688213	0.17372526	-0.12366254	0.13487045
-0.08292123	-0.057454437	-0.016830834	-0.1053732	-0.15501702	0.11450728	-0.057762787	0.15408936	-0.04878615	0.101049855	-0.005317997	-0.11943128	0.0089281965	0.07737632	0.10844891	0.073228285
-0.15552683	-0.22932944	0.14062388	0.14203762	-0.20880038	0.022614578	-0.19042584	0.15372038	0.14273374	-0.04545294	-0.13007122	-0.1620825	0.18368897	0.1871421	-0.12831394	0.14905861
-0.03625882	0.21940833	0.20542651	0.13347167	0.14324965	0.1632311	-0.18093987	-0.19724062	0.0826957	-0.12761834	-0.15829895	-0.08824223	-0.19338478	-0.2023116	0.032295544	0.025204115
-0.12539881	-0.18385935	0.12270335	0.08081549	-0.1396581	0.017236318	-0.06369979	0.1596951	0.19477715	-0.0070807533	-0.12479771	-0.10863338	0.15193027	0.14417976	0.05782332	0.08454517
0.05686253	-0.13227205	0.14183381	0.1678314	0.005345573	-0.06305294	-0.15387526	0.11448662	0.07023343	-0.11480259	-0.04312786	0.044244766	0.13759285	-0.065519616	0.075592704	-0.14908355
-0.026547961	0.12400325	-0.13733055	-0.12243726	-0.14703873	0.096020505	0.07688644	0.20536175	-0.11053185	0.08105145	0.1449574	-0.15914096	-0.15679279	0.11728634	0.14915854	0.05921536
-0.10240546	0.14663096	-0.18637583	-0.16929302	-0.20837443	0.10399143	0.13053247	0.18943867	-0.16298556	0.096459635	0.186842	-0.14198215	-0.11652292	0.11305132	0.21118489	0.16210857
-0.10854095	-0.19065247	0.07009586	0.031964496	-0.13775514	0.014056951	-0.15019351	0.19275935	0.21115617	0.041681897	-0.14607319	-0.06745406	0.22582215	0.1204662	-0.15972677	0.17987654
-0.18402116	-0.09808408	0.12858558	0.13101825	-0.15371542	0.14387825	-0.14022826	-0.042977184	0.18914229	-0.057037782	-0.23448533	-0.10987531	0.056895703	0.03577541	-0.13139266	0.18604143
-0.1165776	-0.11012282	0.2814073	0.16982871	-0.19770466	0.1971089	-0.20676473	0.0122982	0.19988465	-0.14328107	-0.233881	-0.19362411	0.11993455	0.033752304	0.1807628	-0.0609449
-0.117682636	0.1949704	-0.09824308	-0.060461536	0.010498401	0.11022708	0.1052569	-0.080221795	-0.067207	0.027084693	0.058891226	-0.07093784	-0.09470274	-0.005898427	0.09934452	0.06459622
-0.13635018	0.19962537	-0.062280945	-0.045256656	-0.20959036	0.21061654	-0.0031878827	0.033505153	-0.10971359	-0.0009231104	0.008888823	-0.22053154	-0.14977424	0.042623036	0.13972686	0.15934792
0.08399098	-0.12195196	0.16682537	0.07260331	0.019310053	-0.18693128	-0.10697804	0.14362003	0.079200864	-0.14025116	-0.03527374	0.1194784	0.16191311	-0.010775326	0.08766849	-0.19226089
-0.07482687	0.088839605	-0.10867261	-0.10116729	-0.04692539	-0.05977828	0.05872919	-0.008899678	-0.1068408	0.11515603	0.085178874	-0.115424074	-0.06983691	0.078676924	0.041970782	0.09367233
-0.04705011	0.0678252	-0.1365231	-0.06341169	-0.05400399	-0.053299837	0.04867516	0.060950503	-0.09419213	0.10222763	0.12472779	-0.1261617	-0.063564196	0.10648738	0.1167917	0.11546134
0.17296208	-0.12165252	0.09354195	0.05588682	0.10847208	-0.13645503	-0.08966238	0.16750991	-0.19178508	-0.15226993	0.15721467	0.206002	0.0971032	-0.1067646	0.15640835	-0.18464442
0.18337758	0.11354562	0.22082332	0.13512543	0.12498817	0.05637951	-0.16664016	-0.047044687	-0.026893672	-0.22045958	-0.07075287	0.026859282	0.06605744	-0.18555434	0.15198322	-0.20960593
0.13497394	-0.112047814	0.13905793	-0.040447235	0.17055744	-0.14465515	-0.08082801	0.20523198	-0.20446242	-0.12556933	0.24610998	0.2262301	0.19230874	-0.1530872	0.15951008	-0.21555969
-0.042805865	0.058863327	-0.0542332	-0.058025546	-0.094015166	0.028907612	0.05545286	0.109035164	-0.11646357	0.025524681	0.04295657	-0.102278724	-0.021071432	0.03671063	0.16721044	0.12113754
-0.06958788	0.16191746	-0.029079543	0.21120279	0.16949765	-0.09311848	-0.01580314	-0.11663049	-0.057067193	-0.07456704	0.114181794	0.13053773	-0.06907841	-0.029781664	-0.060986675	0.005390173
-0.009101507	0.13184443	-0.07978037	-0.02061083	-0.10007992	-0.13698784	0.042969238	-0.031752117	-0.108508915	0.088695146	0.050254397	-0.013674332	-0.058902606	0.033322196	0.028121987	0.086002454
-0.13692817	0.03754386	-0.14287919	-0.10174164	-0.08717027	0.010165433	0.07764449	-0.028635943	-0.08142555	0.19427502	0.088995874	-0.06530571	-0.093596414	0.18635586	0.064409226	0.17675693
0.07830665	0.20089461	0.08136132	0.12123239	0.15394303	0.12730843	-0.07403902	-0.16908157	-0.039893653	-0.1489936	0.02641228	-0.08544087	-0.19801627	-0.11961792	0.065463334	-0.11914194
0.14230432	0.22040504	0.19000278	0.12840194	0.1508557	0.13252194	-0.1950016	-0.21362217	-0.02009366	-0.13983198	-0.066315584	-0.054257967	-0.13452521	-0.22038251	0.17049173	-0.13392583
-0.09734235	-0.090053625	-0.02073482	0.18868963	0.051095255	-0.12155324	0.012591607	0.038642257	0.13340282	0.048468232	-0.079256564	0.13446231	0.034883518	0.17602246	-0.12215604	0.06808452
-0.043014996	0.123587154	-0.056739148	-0.08860132	-0.12194932	0.091894425	0.0090836845	0.029113887	-0.1095841	0.019242922	0.05552352	-0.11781082	-0.06468479	0.045538664	0.1116914	0.08695695
0.115956865	-0.009115503	0.019777808	-0.06746698	-0.053052783	-0.060701873	-0.08035991	0.13809943	-0.004931177	-0.07511118	0.02115009	-0.041620515	0.12980355	-0.10777301	0.13322532	-0.057566717
-0.019097498	-0.11187887	0.041109364	0.16743898	-0.030518483	-0.13854995	-0.035573274	0.08377694	0.08301943	-0.008222392	-0.09811464	0.035983898	0.1701393	0.100114495	-0.016536737	0.040431373
-0.016081585	0.21072583	0.021665698	0.023708805	-0.05705728	0.11724716	-0.0025118862	-0.036321208	-0.0794118	-0.04848555	0.06976983	-0.11668131	-0.11705278	-0.056623586	0.15931408	0.06492439
0.024592737	0.24066944	0.13077691	0.19377553	-0.047298167	0.073081255	-0.20640452	-0.15577424	0.032340337	-0.18201485	-0.21767682	-0.08366598	-0.087078415	-0.074575245	0.08122255	-0.022760756
0.020223465	-0.104859665	0.105800286	0.08126743	-0.029702226	-0.107471816	-0.118193954	0.1158239	0.06541293	-0.14186516	-0.103949994	0.018689105	0.1338167	-0.03771866	0.07886792	-0.0668475
-0.0699071	0.07134486	0.16620065	0.2025011	-0.14692385	0.19023491	-0.19359654	-0.076323465	0.107853934	-0.20485596	-0.18122755	-0.16746286	-0.090857044	-0.037169833	0.021532489	-0.0036664943
-0.0045426134	0.1624171	0.1793966	0.20203981	0.030635223	0.077395804	-0.18143593	-0.12522952	-0.05220567	-0.14185862	-0.100178815	-0.045721818	-0.103941135	-0.08023547	0.12165489	-0.018593222
-0.0032131076	0.01896255	0.0022094622	0.016778614	-0.0069883354	-0.046744872	-0.025249481	-0.006301202	-0.03218578	0.046039764	0.013706055	-0.012395989	-0.030270064	0.031152014	0.026255105	0.031577263
0.100230746	-0.074232094	0.097264506	-0.00079389964	0.21519192	-0.18111299	-0.07774936	0.1333915	-0.17772898	-0.057610072	0.16752923	0.1620023	0.14676897	-0.07630151	0.12026268	-0.13556989
0.11538083	0.1490665	0.15910213	0.09903163	0.11142494	0.056782372	-0.14612779	-0.12618156	0.105573945	-0.105153434	-0.10061665	0.09646542	0.108212225	-0.14920706	0.056007195	-0.071028866
-0.03703754	0.012961804	0.034449093	0.094918996	0.036552273	-0.09858215	0.042244177	-0.036462326	-0.052117337	0.019343616	-0.041082446	0.09866151	0.039413903	0.045471534	-0.027099328	0.021317
0.011755802	0.124198064	-0.10945901	-0.08830756	-0.10089553	0.05642495	0.06566191	0.12109155	-0.14250165	0.06827975	0.04976529	-0.14258714	-0.06813636	0.011323843	0.08487512	0.111975186
-0.06768813	-0.007004016	-0.06835886	-0.12190368	-0.16710715	0.121804394	0.09114413	0.19630122	-0.07745425	0.05950481	0.070266135	-0.11738025	-0.011008227	0.09282287	0.124683626	0.034600437
-0.09803956	0.022432245	0.12652582	0.069551446	-0.061368465	0.08463792	-0.060966536	-0.028612243	0.06654799	-0.042546958	-0.07121844	-0.039302513	0.025721543	0.03328726	0.045067802	0.07173102
0.020082498	0.19825618	-0.15343466	-0.21915424	-0.13172619	0.09983638	0.059119128	0.23397008	-0.23708755	0.06896517	0.2602263	-0.1323687	-0.10433784	-0.03253383	0.20735408	-0.035060268
-0.019391898	-0.06933742	-0.02633638	-0.03960548	-0.064676665	0.026820714	-0.053804174	0.15623309	-0.051629495	-0.015900724	-0.044670295	-0.063859254	0.01509861	0.103955366	0.062331874	0.026791517
-0.0059596337	-0.21027464	0.08887563	0.03970996	-0.09610905	-0.16774867	-0.12923267	0.28070003	0.15675856	0.05762891	-0.10101131	0.09196284	0.18409324	0.1110431	-0.010718835	-0.09686143
-0.07303818	-0.04400114	-0.050712295	0.14581327	0.17102408	-0.16933556	0.07665166	-0.1302835	0.16079633	0.075026765	0.03795962	0.115415655	0.076104775	0.13301086	-0.18764913	0.12698966
-0.01882369	0.059375506	0.109271064	0.048298668	0.0014140713	0.07707901	-0.10211124	-0.1152379	-0.04229468	-0.07589063	-0.07105393	-0.08030499	-0.08820729	-0.055290733	0.03538131	-0.06926325
-0.16080283	0.20412299	-0.20087482	-0.0708979	0.1324949	-0.13669774	0.1254136	-0.14374264	-0.13205612	0.1680299	0.15521133	0.22318804	-0.1763283	0.13773412	-0.12313467	0.10919801
0.13625173	-0.007637535	0.030991692	-0.014206344	0.13467415	-0.07902092	-0.04545075	0.050567865	-0.15721208	-0.06911732	0.09324099	0.15042238	0.12471071	-0.0993219	0.11427883	-0.062851526
0.07613003	-0.1440698	0.08230662	-0.021162247	0.0862386	-0.04391073	-0.032788966	0.038764313	-0.08164704	-0.0955998	0.14395525	0.1338771	0.040622316	-0.11952262	0.04218885	-0.12978037
-0.07336085	0.013274667	-0.07959553	0.23850231	0.074127614	-0.17395149	0.098656364	-0.03981932	0.008209119	0.06416291	-0.026757346	0.20908989	-0.007918739	0.13826518	-0.1461915	0.081102766
-0.018658502	0.049180612	-0.100093216	-0.09112664	-0.050064493	0.06846257	0.10534911	0.12539008	-0.042779498	0.069549486	0.11477273	-0.12987678	-0.103085935	0.096331626	0.08361068	0.068689175
-0.016428081	-0.05851591	0.0005749756	-0.026627116	-0.04840979	-0.03976326	-0.044248275	0.095700845	-0.0022449184	0.013188754	-0.013953223	-0.06449929	0.051493634	0.09037863	0.117500655	-0.021609766
0.00075326604	0.10620578	-0.1490512	-0.11586706	-0.09258666	0.13495924	0.04664007	0.16713732	-0.082831055	0.047264267	0.15625551	-0.17697667	-0.11656192	0.040518228	0.19295992	0.020485956
-0.03592644	0.14029928	-0.19539772	-0.18860097	-0.1502044	0.22296193	0.18265624	0.14041343	-0.15705536	0.12043511	0.1610057	-0.20711017	-0.15632026	-0.0021903035	0.19722842	0.14854264
-0.047321085	0.19448254	-0.0054292902	-0.08341144	-0.18247724	0.22482385	0.049694967	0.07503425	-0.0597194	-0.018025123	0.04380606	-0.1875864	-0.102313325	-0.055083662	0.19146477	0.02100238
-0.066753395	0.08996224	-0.09729609	-0.111767896	-0.098006435	0.083945155	0.10656551	0.15881309	-0.16128084	0.04239522	0.084998295	-0.07983408	-0.13766563	0.105789006	0.120427474	0.094687335
0.061399616	0.09514066	0.026766444	-0.018781869	-0.060659327	0.07225999	-0.075319014	0.024384126	-0.12732442	-0.068699054	0.053366303	-0.049717885	-0.039912242	-0.09109505	0.13643774	-0.034439653
0.10609959	0.011668982	0.11261527	0.107827306	0.14198346	-0.11111997	-0.035944697	0.13767134	-0.12025293	-0.03791854	0.18036717	0.082508564	0.07346822	-0.068196654	0.11816776	-0.13799919
0.1474464	0.03352375	0.11285769	0.06773475	0.15424402	-0.123983964	-0.08448531	0.10830518	-0.10534204	-0.07415633	0.15130833	0.09736176	0.13086851	-0.1615622	0.18202612	-0.18748197
0.112911426	0.043271746	0.13564254	0.12600034	0.0998598	-0.18122599	-0.12641108	0.1021051	-0.11700531	-0.1317176	0.12743388	0.105469525	0.104148954	-0.08923937	0.11066059	-0.1946239
0.13918649	0.019883959	0.14584912	0.119335935	0.102408595	-0.17894818	-0.04674747	0.097656555	-0.16271581	-0.10895276	0.1691983	0.1525788	0.07788021	-0.15224852	0.11879062	-0.18037541
0.20182222	0.19340457	0.19141868	0.20426597	0.18415558	-0.083603814	-0.10558327	-0.01683637	-0.0538088	-0.16631408	0.018575815	0.21637677	0.09576169	-0.15467268	0.071254894	-0.12623328
-0.065862514	0.03658318	-0.053747706	0.088695884	0.07938574	-0.11230347	-0.0019173698	-0.010611284	-0.053150754	0.10118977	-0.024286391	0.10635338	-0.0061056116	0.10615613	-0.062246468	0.098345004
-0.03399272	0.20134886	0.011946701	-0.03730184	-0.12021962	0.15436687	0.009306705	-0.11374389	-0.0648317	0.0062231636	0.083928585	-0.17584857	-0.14153092	-0.038911417	0.102145664	0.054694515
-0.12804152	0.017744046	-0.09919804	0.22169392	0.21059413	-0.22119808	0.105484344	-0.15627053	0.10917679	0.18775915	0.043760743	0.21121603	-0.02852582	0.1559957	-0.12815891	0.11064261
0.11758204	0.24924248	0.17481941	0.22646667	0.2417535	0.008138097	-0.0628503	-0.07386261	-0.17630655	-0.19988345	0.15513498	0.20220119	0.028210878	-0.163895	-0.009946908	-0.15373845
-0.09201551	0.09546179	-0.15293667	-0.12836914	-0.13462818	0.15125151	0.08096961	0.15355234	-0.10020799	0.1238711	0.1122041	-0.123808116	-0.14983934	0.04124392	0.108747445	0.073505774
-0.03309239	0.07577541	0.16331415	0.262708	0.14433411	-0.08098961	-0.06271841	-0.16698176	-0.039939333	-0.08716513	-0.10099579	0.0682372	0.0817807	-0.0065263095	-0.07539708	-0.06659697
-0.04799069	0.08438815	0.05267826	0.08983207	0.039077718	-0.0048053917	-0.024250958	-0.1335531	0.0226472	-0.09283536	-0.00022019664	0.059513878	-0.010093171	-0.055027597	-0.0143122	0.02348844
0.05293359	-0.03529101	0.006939297	-0.00026149553	0.058810495	-0.021642966	-0.03435872	0.07257638	-0.103157036	-0.08556793	0.110204585	0.10310157	0.08348775	-0.07509875	0.05903533	-0.0799203
0.071902595	-0.14852175	0.056699082	0.05474476	-0.037253104	-0.086480096	-0.11723349	0.10836435	0.085316956	-0.093951404	0.0066621914	0.047428545	0.116199054	0.002684648	0.026753692	-0.11724307
0.21878278	-0.16428827	0.10430112	-0.059262626	0.2151968	-0.25407496	-0.033475943	0.19100024	-0.18223327	-0.12625128	0.2619577	0.23578344	0.15757653	-0.164629	0.120876916	-0.22504596
-0.037605345	-0.107883364	0.14846532	0.175295	-0.07115845	-0.038657762	-0.16476259	0.17713529	0.13308111	-0.12503542	-0.08984644	-0.02724716	0.17372265	0.0747249	0.09765423	-0.03582975
-0.06676632	-0.09878926	-0.005339265	0.14953834	0.060951088	-0.14064701	0.056685243	-0.12618159	-0.02412233	0.042207234	-0.08412098	0.08396009	-0.008614631	0.09771222	-0.09992409	0.09814536
-0.018808115	0.041912507	-0.0047157295	-0.032781877	-0.016883899	0.048984397	0.005817771	-0.00095528364	0.028025534	-0.032333754	0.004184924	0.041026976	-0.020806301	-0.040733505	-0.021461582	0.014023136
-0.013349023	0.25216353	0.021545628	0.051145516	0.0370075	0.13051966	0.054849286	-0.17120312	-0.15282969	-0.03441792	0.13007599	-0.034131993	-0.1538999	-0.0918065	0.11715839	0.040286303
-0.044101734	0.095386125	-0.039036255	0.12120516	0.11219258	-0.12575611	0.0638317	-0.11527747	-0.14956553	0.111020625	0.1211892	0.058566753	-0.028853448	0.08118088	-0.07602962	0.046082478
0.04351097	0.08473	0.2036351	0.19739212	-0.015322825	0.19240569	-0.17260583	-0.15430269	0.1128379	-0.21209827	-0.15194114	-0.068849094	-0.041613366	-0.13083372	0.05765827	-0.062709905
0.11167668	-0.051130608	0.024202399	0.028665451	0.04240279	-0.0672062	0.017546289	0.070762664	-0.090256505	-0.016313542	0.05750473	0.08588068	0.03183508	-0.01966452	0.07830285	-0.08202467
0.06872481	-0.064960025	0.13278322	-0.02802344	0.117738105	-0.13206948	-0.12173212	0.070200175	-0.07728131	-0.12130696	0.14184575	0.14582978	0.103586525	-0.06924163	0.11607129	-0.10894556
0.06977703	-0.012808546	0.030321814	-0.05735521	-0.012275406	-0.070669614	-0.031555127	0.21680987	-0.08720413	-0.016404716	0.049296923	0.051641554	0.046859227	-0.08126544	0.06687655	-0.035488028
-0.02793098	-0.12535274	0.124834254	0.079809316	-0.14897774	-0.07049075	-0.15098235	0.12548345	0.099397264	-0.099272706	-0.112763666	-0.07297351	0.12612669	0.15046868	-0.07560124	-0.056731906
-0.06547933	-0.17859285	0.0976905	0.17280671	-0.16149698	-0.10811407	-0.11022169	0.14708751	0.14600413	-0.089488864	-0.11449864	-0.09094924	0.13610007	0.15980358	-0.047261197	-0.10936931
-0.11338011	-0.003503445	0.0977494	0.08832778	-0.07126684	0.12558793	-0.11650982	-0.07082747	0.09146386	-0.02839391	-0.10556093	-0.11191026	-0.023719447	0.047045693	-0.0411254	0.13217647
0.0073469877	0.020258967	8.821487e-06	-0.002573777	-0.017868795	0.02376702	0.03837731	0.0022827499	-0.044644177	-0.0206859	-0.014014304	0.010872401	-0.018519294	-0.03537309	0.008478545	0.03245466
0.080897816	0.14630209	0.03236066	0.031193512	0.100221716	-0.05251914	-0.07551927	0.14111301	-0.17134653	-0.051738944	0.11209988	0.10622485	0.032694086	-0.1324436	0.16306165	-0.11697457
-0.02348559	0.017016117	0.018034529	-0.049248792	-0.012250613	-0.037485003	0.02923249	0.009365093	0.0305002	0.0014892593	0.021305826	-0.0024516582	0.02849469	0.013229754	-0.04355458	-0.026564622
-0.08987979	0.11281793	-0.13030711	-0.10750677	-0.11166549	0.14424127	0.14356989	0.1772849	-0.08406684	0.06856826	0.109423585	-0.082251295	-0.08724687	0.1371185	0.05315551	0.12695529
0.032871556	0.106638834	-0.08549217	-0.078894235	-0.032317996	0.0043312497	0.0713605	0.14372295	-0.14530456	0.10002888	0.10102119	-0.13237222	-0.054713815	-0.05116506	0.17221534	0.013832965
-0.10965015	0.17452762	-0.15096822	0.027794806	0.08370325	-0.16412789	0.22424498	-0.19032587	-0.058502335	0.1599854	0.1522791	0.061547104	-0.15220721	0.13230051	-0.15116219	0.13952981
-0.040308725	0.2511388	0.009234109	0.042483047	-0.045096047	0.13253002	-0.0063601783	-0.2055625	-0.13728319	0.0055997684	0.03685598	-0.050459694	-0.25252864	-0.06252209	0.018551817	0.024166128
-0.08002447	0.044993434	0.06749383	0.09440612	-0.12302124	0.07717066	-0.087977506	-0.07966302	0.037426114	-0.052973572	-0.071716815	-0.12328607	0.0106717	0.027455833	0.019248506	-0.023969382
-0.09194129	0.14213914	0.17480391	0.113926366	-0.14112198	0.11311553	-0.14076611	-0.09304533	-0.06980533	-0.17842811	-0.0953451	-0.157088	-0.12245748	-0.09448719	0.14332722	0.05102548
0.04290768	0.18792456	0.11387176	0.09782274	0.06218792	0.1658154	-0.14003667	-0.12547107	0.11207556	-0.1392151	-0.16076213	-0.058338013	-0.18517318	-0.19339785	0.006310118	-0.12348172
-0.04040094	-0.07224511	0.11569712	0.11298021	-0.025288416	0.062723376	-0.11041006	0.085270025	0.068551935	-0.1436638	-0.09633381	0.020123482	0.14259031	-0.00080719957	0.042542417	-0.035525322
-0.024702333	0.18672603	-0.1306679	-0.12715389	-0.1058925	0.075735785	0.10520478	0.16642047	-0.0916312	0.076114535	0.16375503	-0.1317061	-0.16975033	-0.034843165	0.17842354	0.065866545
-0.1447966	0.22960533	-0.24584135	0.17878547	0.1873252	-0.21625447	0.21289615	-0.195508	-0.11382872	0.23430172	0.17294575	0.21414709	-0.19132507	0.25095457	-0.15518185	0.17294566
-0.03289768	0.08034347	-0.115372814	-0.14845821	-0.09512327	0.083455995	0.09585031	0.12938112	-0.09688339	0.02447711	0.092687435	-0.14968988	-0.090985455	-0.09028083	0.1503644	0.05825144
0.042103805	0.12865616	-0.09018244	-0.11444114	0.033604167	-0.08840753	0.2014356	0.010763188	-0.1729402	0.15627006	0.2769117	0.022976868	-0.060121804	0.08051732	0.06592171	0.08081464
0.20083463	0.031149099	0.016530307	-0.10999693	0.1126587	-0.14762315	0.045607258	0.2437448	-0.22291076	0.017530939	0.30326107	0.052045118	0.0789299	-0.16075209	0.18310355	-0.11579838
-0.09046105	0.106099494	-0.1327436	0.1907409	0.19740628	-0.21901818	0.18242551	-0.13823445	-0.06833316	0.14128365	0.13889857	0.20974565	-0.10658435	0.10767239	-0.1123185	0.119588606
-0.22800925	-0.14033611	0.077007174	0.011954224	-0.19351673	-0.13089578	-0.07471226	0.20338301	0.20238718	0.045331594	-0.19230762	-0.096879475	0.18615384	0.23736216	-0.12261312	0.07729725
-0.12990998	0.06516524	-0.08934346	0.1914937	0.114463076	-0.12198075	0.06743029	-0.11314625	-0.14004195	0.101834334	0.06909365	0.13351397	-0.050803736	0.15094735	-0.10134396	0.14183329
-0.10087877	0.09382804	-0.081714034	0.10984106	0.1421124	-0.10413673	0.13057889	-0.13849275	-0.10000274	0.17218323	0.16487463	0.10649227	-0.121109255	0.10673927	-0.076507814	0.1466625
-0.08981806	0.18448533	-0.13527912	-0.03982796	0.026768114	-0.11040782	0.11695282	-0.08497154	-0.10407444	0.087733164	0.079091065	0.0700704	-0.036443792	0.09887222	-0.015717793	0.112747744
-0.118136086	0.07786679	0.06945929	0.12544018	0.057916097	0.06647544	-0.010372369	-0.10837546	0.06645181	-0.06254178	-0.011295254	0.02737604	-0.111975834	-0.00562111	-0.12878905	0.0382172
0.21896474	-0.082174696	0.257455	0.27044606	0.009075629	0.26995113	-0.2625135	0.01672388	0.20581186	-0.30189833	-0.23083544	0.06887902	0.18333618	-0.15959467	0.04066471	-0.21283995
-0.10371474	0.15550566	0.13750084	0.1374631	-0.072613135	0.09143	-0.13804741	-0.1845218	-0.01860153	-0.13696836	-0.09342746	-0.2252306	-0.1532493	-0.13627832	-0.036691714	0.015935842
-0.10021555	-0.19634995	-0.004377084	0.18211052	-0.018102858	-0.10804625	0.0030888687	0.025551578	0.18122958	0.0031033962	-0.10237699	0.11823613	0.13602442	0.1319124	-0.15142278	0.025412459
-0.051102865	0.18865967	-0.15056069	-0.12555832	-0.15079154	0.14929432	0.17254987	0.19798526	-0.14615683	0.10327114	0.117319085	-0.10257602	-0.17712939	0.042896796	0.11838973	0.08062196
-0.12478327	0.13582689	0.086234964	0.08904138	-0.10966369	0.16778184	-0.07249628	-0.08128295	-0.056809135	-0.08632144	-0.06731988	-0.08523675	-0.10612266	-0.04985552	0.0595263	0.030581793
0.052598763	-0.061999053	0.00202207	0.027139328	0.033362456	-0.04609325	-0.04805572	0.046452835	-0.12628503	-0.07111115	0.04800637	0.022933152	0.0528269	-0.048161007	0.032279592	-0.08798346
0.066486195	-0.13850029	0.17427175	0.10061093	-0.06005953	-0.08047934	-0.08414794	0.11517862	0.14720005	-0.11215888	-0.14926122	-0.07711385	0.112003535	0.11565926	0.01046549	-0.13095358
-0.060306784	0.044529516	-0.09182271	-0.017812062	0.0005458033	-0.10949145	0.10203535	0.010572262	-0.058046494	0.10722854	0.035765287	0.040789742	-0.054065358	0.060848903	-0.04600401	0.052458633
0.0018910572	0.029180944	0.06277876	0.2832843	0.13911489	-0.04292589	-0.0779484	-0.186845	0.034054272	-0.10774469	-0.1737499	0.1939005	-0.0053721657	-0.051292848	-0.1386744	0.008046813
-0.056895252	0.07408909	-0.13851836	0.10575549	0.13853484	-0.13628767	0.09034129	-0.07705279	-0.09058409	0.15747514	0.034162235	0.16423975	-0.103483096	0.10804831	-0.12365303	0.13424662
0.091133706	-0.061266378	0.2321294	0.19270717	-0.033837967	0.14014742	-0.22544163	0.0018105755	0.11213555	-0.1522391	-0.13601755	0.016023256	0.13071752	-0.07090214	0.07433178	-0.14464085
-0.11572302	-0.1367279	0.051137306	-0.028692354	-0.12983042	-0.03587335	-0.06274403	0.14830855	0.10998116	0.14199625	-0.12066635	-0.13046037	0.22444542	0.13853821	-0.16104038	0.08557046
-0.15262099	-0.09231315	-0.091156736	0.12934214	0.018669674	-0.19500257	0.12133574	-0.03454109	0.05866198	0.14576314	-0.0533575	0.17273802	0.022570744	0.21164124	-0.19189543	0.17655747
0.08878838	0.07573874	-0.050048713	-0.08025106	-0.021229886	-0.07172653	0.025962321	0.15280782	-0.0825275	-0.005175181	0.15261546	-0.10674405	0.0012656117	0.02683947	0.12790343	-0.02146463
0.108928494	0.159942	-0.14407116	-0.1738798	-0.068932004	-0.042922538	0.13513182	0.18968996	-0.1163396	0.03908724	0.21394603	-0.038590234	-0.07478585	-0.0027742581	0.119169496	0.007826382
0.03831527	0.0008257404	-0.027956044	0.013950039	-0.036077153	-0.0062847137	-0.026112974	0.03959043	0.0022574067	0.017761681	0.00048550218	1.2051314e-05	-0.014601789	-0.03876861	0.024850775	-0.039334454
0.021030502	0.15647149	-0.04029168	-0.02869856	0.06383124	-0.008230747	0.08531652	0.031207403	-0.12880592	0.050240774	0.18387802	-0.026847305	0.00426408	-0.036351867	0.069790676	-0.01122709
-0.24195583	-0.22695515	0.14382383	0.07738413	-0.20236306	-0.07106569	-0.1358665	0.19706154	0.18717751	-0.04414199	-0.14857818	-0.13560817	0.26096502	0.21349657	-0.13301115	0.05285845
-0.16845487	0.20998302	-0.19147807	0.0071740723	0.05305029	0.03793974	0.114671744	-0.12435855	-0.18980101	0.08929509	0.13524216	-0.04222102	-0.22941914	0.15412967	-0.0346529	0.16949995
0.06523785	-0.075865865	0.037226707	-0.02970714	0.07744181	-0.08577213	-0.0983371	0.09556373	-0.03986928	-0.042239405	-0.007994271	0.09111369	0.09845427	-0.057543386	0.11735545	-0.1313794
-0.14274997	0.13639821	-0.052856304	0.13814752	0.13418345	-0.16617534	0.1451208	-0.15766144	-0.15575355	0.113979034	0.09078788	0.16109928	0.05568476	0.09968047	-0.124676794	0.09691951
-0.03573588	0.15555432	0.063940026	0.055993915	-0.10199417	0.09936047	-0.13870238	-0.11966233	0.022667175	-0.1184721	-0.119135626	-0.036543142	-0.0715571	-0.0367166	0.104942486	0.0147431055
